í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
16:13:18,789,28.0,-0.03,-1.04,0.06,735.882,2.794,73.646,0.04,76
16:13:18,807,28.0,-0.03,-1.04,0.06,755.018,2.675,72.786,0.04,74
16:13:19,840,28.0,-0.03,-1.04,-0.03,779.716,2.500,71.428,0.04,71
16:13:20,849,28.0,-0.03,-1.07,0.06,797.353,2.400,70.589,0.07,71
16:13:21,813,28.0,-0.03,-1.04,0.06,813.334,2.301,69.709,0.04,74
16:13:22,834,28.1,-0.03,-1.04,0.06,827.061,2.223,68.971,0.04,72
16:13:23,847,28.1,-0.03,-1.07,0.06,838.212,2.144,68.191,0.07,71
16:13:24,853,28.1,-0.03,-1.07,0.06,848.273,2.078,67.515,0.07,70
16:13:24,870,28.1,-0.03,-1.04,-0.06,861.578,1.993,66.591,0.04,69
16:13:25,809,28.1,-0.03,-1.04,0.06,863.639,1.957,66.177,0.04,74
16:13:26,764,28.1,-0.03,-1.04,0.09,865.180,1.926,65.820,0.04,79
16:13:27,802,28.1,-0.03,-1.04,0.09,864.813,1.887,65.366,0.04,75
16:13:28,827,28.1,-0.03,-1.04,0.06,858.385,1.874,65.206,0.04,73
16:13:29,884,28.1,-0.03,-1.04,0.06,849.489,1.870,65.154,0.04,68
16:13:29,839,28.1,-0.03,-1.04,0.06,833.335,1.873,65.197,0.04,72
16:13:30,832,28.1,-0.03,-1.04,0.06,819.576,1.881,65.286,0.04,72
16:13:31,887,28.1,-0.03,-1.04,0.06,800.856,1.894,65.440,0.04,68
16:13:32,877,28.1,-0.03,-1.07,-0.06,774.523,1.914,65.682,0.07,68
16:13:33,828,28.1,-0.03,-1.07,0.06,752.866,1.933,65.906,0.07,72
16:13:34,879,28.1,-0.03,-1.07,0.06,732.104,1.956,66.170,0.07,68
16:13:35,911,28.1,-0.13,-1.10,-0.06,684.853,2.007,66.739,0.11,66
16:13:35,815,28.1,-0.06,-1.07,0.09,659.427,2.041,67.118,0.08,74
16:13:36,777,28.1,-0.03,-1.04,0.13,633.771,2.092,67.653,0.05,77
16:13:37,758,28.1,-0.06,-1.04,0.13,585.018,2.219,68.939,0.05,79
16:13:38,768,28.1,-0.03,-1.04,0.13,556.922,2.307,69.759,0.05,78
16:13:38,795,28.1,-0.03,-1.07,0.09,527.473,2.397,70.562,0.08,75
16:13:39,846,28.1,-0.03,-1.07,0.09,501.106,2.479,71.253,0.08,71
16:13:40,840,28.1,-0.03,-1.04,0.13,477.971,2.553,71.852,0.05,71
16:13:41,841,28.1,-0.03,-1.04,0.09,456.470,2.619,72.371,0.04,71
16:13:42,869,28.1,-0.03,-1.07,0.09,438.632,2.674,72.784,0.08,69
16:13:43,886,28.1,-0.06,-1.04,0.09,423.361,2.707,73.025,0.05,68
16:13:44,848,28.1,-0.03,-1.04,0.13,411.986,2.715,73.082,0.05,71
16:13:45,896,28.1,-0.03,-1.04,0.09,405.010,2.696,72.945,0.04,67
16:13:46,900,28.1,-0.03,-1.04,0.09,402.227,2.652,72.617,0.04,67
16:13:46,881,28.1,-0.03,-1.04,0.13,403.446,2.581,72.076,0.05,68
16:13:47,843,28.1,-0.03,-1.04,0.13,409.171,2.451,71.027,0.05,71
16:13:48,928,28.1,-0.03,-1.04,0.13,419.975,2.329,69.958,0.05,65
16:13:49,877,28.1,-0.03,-1.04,0.13,434.329,2.208,68.827,0.05,68
16:13:50,804,28.1,-0.03,-1.04,0.16,450.606,2.085,67.583,0.05,75
16:13:51,928,28.1,-0.03,-1.04,0.13,467.982,1.964,66.265,0.05,65
16:13:52,915,28.1,-0.03,-1.04,0.09,487.528,1.854,64.963,0.04,66
16:13:53,914,28.1,-0.03,-1.04,-0.03,520.248,1.683,62.724,0.04,66
16:13:54,894,28.1,-0.03,-1.07,0.09,539.003,1.601,61.553,0.08,67
16:13:54,870,28.1,-0.03,-1.04,0.09,556.691,1.527,60.421,0.04,69
16:13:55,892,28.1,-0.03,-1.04,0.09,589.640,1.402,58.366,0.04,67
16:13:56,861,28.1,-0.03,-1.04,0.13,609.232,1.349,57.428,0.05,70
16:13:57,796,28.1,-0.03,-1.04,0.13,627.297,1.307,56.660,0.05,75
16:13:58,886,28.1,-0.03,-1.04,0.13,644.683,1.277,56.077,0.05,68
16:13:59,857,28.1,-0.03,-1.04,0.09,660.099,1.250,55.564,0.04,70
16:13:59,795,28.1,-0.03,-1.04,0.13,672.399,1.234,55.231,0.05,75
16:14:00,896,28.1,-0.06,-1.04,0.13,700.410,1.197,54.480,0.05,67
16:14:01,886,28.1,-0.03,-1.04,0.09,712.414,1.187,54.285,0.04,68
16:14:02,873,28.1,-0.03,-1.04,0.13,720.529,1.182,54.180,0.05,69
16:14:03,858,28.1,-0.03,-1.04,0.13,728.821,1.177,54.070,0.05,70
16:14:04,884,28.1,-0.03,-1.07,0.09,733.315,1.176,54.036,0.08,68
16:14:05,886,28.1,-0.03,-1.04,0.09,736.698,1.174,54.004,0.04,68
16:14:05,794,28.1,-0.03,-1.04,0.13,738.764,1.172,53.960,0.05,76
16:14:06,860,28.2,-0.06,-1.04,0.13,740.819,1.164,53.799,0.05,70
16:14:07,807,28.2,-0.03,-1.04,0.13,742.350,1.155,53.606,0.05,74
16:14:08,793,28.2,-0.03,-1.07,0.09,744.607,1.139,53.255,0.08,76
16:14:08,775,28.2,-0.03,-1.04,0.09,743.407,1.122,52.876,0.04,77
16:14:09,744,28.2,-0.03,-1.04,0.13,744.174,1.101,52.393,0.05,81
16:14:10,791,28.2,-0.03,-1.04,0.13,744.079,1.075,51.815,0.05,76
16:14:11,802,28.2,-0.03,-1.07,0.09,738.703,1.053,51.280,0.08,75
16:14:12,872,28.2,-0.03,-1.07,-0.03,736.624,1.028,50.681,0.07,69
16:14:13,781,28.2,-0.03,-1.04,0.13,728.419,1.002,50.055,0.05,77
16:14:13,815,28.2,-0.03,-1.04,0.13,725.831,0.972,49.298,0.05,74
16:14:14,875,28.2,-0.03,-1.04,0.09,719.637,0.941,48.476,0.04,69
16:14:15,812,28.2,-0.03,-1.04,0.09,713.606,0.908,47.579,0.04,74
16:14:16,864,28.2,-0.03,-1.04,0.13,710.066,0.874,46.626,0.05,69
16:14:17,874,28.2,-0.03,-1.07,0.09,703.585,0.839,45.634,0.08,69
16:14:18,869,28.2,-0.03,-1.07,0.13,712.049,0.767,43.423,0.08,69
16:14:19,868,28.2,-0.03,-1.04,0.09,706.748,0.736,42.386,0.04,69
16:14:20,894,28.2,-0.03,-1.04,-0.09,696.520,0.709,41.499,0.04,67
16:14:21,892,28.2,-0.03,-1.07,0.13,690.852,0.687,40.713,0.08,67
16:14:21,792,28.2,-0.03,-1.04,0.16,680.016,0.672,40.205,0.05,76
16:14:22,863,28.2,-0.03,-1.04,0.13,675.544,0.662,39.819,0.05,70
16:14:23,883,28.2,-0.03,-1.07,0.09,662.893,0.663,39.866,0.08,68
16:14:24,882,28.2,-0.03,-1.04,0.09,653.684,0.670,40.115,0.04,68
16:14:25,844,28.2,-0.03,-1.04,0.13,645.285,0.685,40.637,0.05,71
16:14:26,869,28.2,-0.03,-1.04,0.13,633.170,0.710,41.513,0.05,69
16:14:27,907,28.2,-0.03,-1.04,0.09,620.509,0.743,42.621,0.04,66
16:14:27,810,28.2,-0.03,-1.04,0.13,607.879,0.783,43.914,0.05,74
16:14:28,908,28.2,-0.03,-1.04,0.13,599.771,0.824,45.180,0.05,66
16:14:29,824,28.2,-0.03,-1.04,0.13,587.070,0.876,46.694,0.05,73
16:14:30,888,28.2,-0.03,-1.04,0.13,577.138,0.928,48.120,0.05,68
16:14:31,896,28.2,-0.03,-1.07,0.09,566.947,0.984,49.588,0.08,67
16:14:32,920,28.2,-0.03,-1.04,0.13,557.477,1.039,50.957,0.05,65
16:14:33,850,28.2,-0.03,-1.04,0.13,547.517,1.093,52.232,0.05,71
16:14:34,892,28.2,-0.03,-1.04,0.09,541.144,1.141,53.300,0.04,67
16:14:34,873,28.3,-0.03,-1.04,0.06,533.262,1.187,54.279,0.04,69
16:14:35,807,28.3,-0.03,-1.07,0.09,526.114,1.226,55.079,0.08,74
16:14:38,812,28.3,-0.03,-1.07,0.09,521.687,1.255,55.658,0.08,74
16:14:39,807,28.3,-0.03,-1.04,0.13,517.065,1.278,56.097,0.05,74
16:14:40,836,28.3,-0.03,-1.04,0.13,514.403,1.291,56.346,0.05,72
16:14:43,844,28.3,-0.03,-1.07,0.09,512.401,1.295,56.424,0.08,71
16:14:44,808,28.3,-0.03,-1.04,0.13,510.656,1.287,56.272,0.05,74
16:14:45,837,28.3,-0.03,-1.07,0.13,509.368,1.268,55.901,0.08,72
16:14:46,847,28.3,-0.03,-1.04,0.09,508.926,1.241,55.371,0.04,71
16:14:47,817,28.3,-0.03,-1.04,0.13,508.801,1.204,54.636,0.05,73
16:14:48,848,28.3,-0.03,-1.07,0.09,509.664,1.161,53.735,0.08,71
16:14:48,845,28.3,-0.03,-1.04,0.13,510.195,1.115,52.721,0.05,71
16:14:49,804,28.3,-0.03,-1.04,0.13,510.220,1.063,51.519,0.05,75
16:14:50,832,28.3,-0.03,-1.07,0.13,510.806,1.010,50.251,0.08,72
16:14:51,841,28.3,-0.03,-1.07,0.13,511.430,0.959,48.957,0.08,71
16:14:52,865,28.3,-0.03,-1.07,0.09,510.451,0.909,47.610,0.08,69
16:14:53,838,28.3,-0.03,-1.04,0.13,507.982,0.859,46.215,0.05,72
16:14:54,839,28.3,-0.06,-1.07,0.09,506.587,0.815,44.912,0.08,72
16:14:54,854,28.4,-0.03,-1.04,0.09,501.875,0.775,43.653,0.04,70
16:14:55,858,28.4,-0.03,-1.04,0.09,498.070,0.739,42.504,0.04,70
16:14:56,819,28.4,-0.03,-1.07,0.09,493.410,0.709,41.501,0.08,73
16:14:57,806,28.4,-0.03,-1.04,0.13,487.213,0.687,40.724,0.05,74
16:14:58,821,28.4,-0.03,-1.04,0.09,479.949,0.672,40.186,0.04,73
16:14:58,814,28.4,-0.03,-1.04,0.09,470.192,0.665,39.931,0.04,74
16:14:59,792,28.4,-0.03,-1.04,0.13,460.559,0.665,39.932,0.05,76
16:15:00,802,28.4,-0.03,-1.04,0.13,450.347,0.673,40.216,0.05,75
16:15:01,818,28.4,-0.03,-1.04,0.09,440.110,0.692,40.903,0.04,73
16:15:02,803,28.4,-0.03,-1.04,0.13,426.182,0.713,41.621,0.05,75
16:15:02,835,28.4,-0.03,-1.04,0.13,413.913,0.739,42.487,0.05,72
16:15:03,854,28.4,-0.03,-1.04,0.13,399.721,0.773,43.594,0.05,70
16:15:04,823,28.4,-0.03,-1.04,0.13,386.761,0.809,44.723,0.05,73
16:15:05,881,28.4,-0.03,-1.04,0.09,373.271,0.853,46.021,0.04,68
16:15:06,903,28.4,-0.03,-1.04,0.09,358.081,0.902,47.418,0.04,66
16:15:07,872,28.4,-0.03,-1.04,0.13,341.142,0.957,48.907,0.05,69
16:15:08,877,28.4,-0.03,-1.04,0.13,326.681,1.010,50.260,0.05,68
16:15:09,892,28.4,-0.03,-1.04,0.09,311.907,1.066,51.597,0.04,67
16:15:10,893,28.4,-0.03,-1.04,0.09,297.559,1.122,52.872,0.04,67
16:15:10,835,28.4,-0.03,-1.07,0.13,283.609,1.182,54.172,0.08,72
16:15:11,849,28.4,-0.03,-1.04,0.13,270.585,1.238,55.311,0.05,71
16:15:12,859,28.4,-0.03,-1.04,0.09,259.199,1.293,56.382,0.04,70
16:15:13,865,28.4,-0.03,-1.04,0.06,246.808,1.355,57.542,0.04,69
16:15:14,870,28.4,-0.03,-1.04,0.13,236.706,1.413,58.563,0.05,69
16:15:15,800,28.4,-0.03,-1.04,0.13,226.185,1.472,59.546,0.05,75
16:15:15,776,28.4,-0.03,-1.04,0.13,217.402,1.519,60.304,0.05,77
16:15:16,829,28.4,-0.03,-1.04,0.13,209.621,1.564,61.003,0.05,72
16:15:17,850,28.4,-0.03,-1.04,0.09,202.627,1.613,61.731,0.04,71
16:15:18,866,28.4,-0.03,-1.07,0.09,194.933,1.675,62.610,0.08,69
16:15:19,807,28.4,-0.03,-1.07,0.13,188.895,1.737,63.465,0.08,74
16:15:19,785,28.4,-0.03,-1.04,0.13,184.320,1.796,64.235,0.05,76
16:15:20,817,28.4,-0.03,-1.04,0.13,181.175,1.859,65.024,0.05,73
16:15:21,826,28.4,-0.03,-1.04,0.09,179.017,1.924,65.801,0.04,73
16:15:22,793,28.4,-0.03,-1.04,0.13,177.409,1.995,66.612,0.05,76
16:15:23,850,28.4,-0.03,-1.04,0.09,177.433,2.057,67.292,0.04,71
16:15:24,873,28.4,-0.03,-1.07,0.09,176.384,2.117,67.916,0.08,69
16:15:25,881,28.4,-0.03,-1.04,0.06,179.259,2.153,68.280,0.04,68
16:15:26,891,28.4,-0.03,-1.04,0.09,183.359,2.181,68.562,0.04,67
16:15:31,840,28.4,-0.09,-1.04,-0.03,191.438,2.209,68.841,0.04,71
16:15:32,832,28.4,-0.09,-1.07,-0.03,198.807,2.204,68.793,0.08,72
16:15:33,825,28.4,-0.09,-1.07,-0.03,208.057,2.179,68.542,0.08,73
16:15:34,795,28.5,-0.09,-1.04,-0.03,214.913,2.147,68.221,0.04,75
16:15:35,818,28.5,-0.09,-1.04,0.03,225.687,2.101,67.750,0.04,73
16:15:35,817,28.5,-0.09,-1.04,-0.06,238.670,2.039,67.096,0.05,73
16:15:36,804,28.5,-0.09,-1.04,0.03,252.628,1.972,66.354,0.04,75
16:15:37,810,28.5,-0.09,-1.07,0.06,266.983,1.903,65.550,0.08,74
16:15:38,817,28.5,-0.09,-1.04,-0.03,282.750,1.832,64.686,0.04,73
16:15:39,831,28.5,-0.09,-1.07,0.03,298.702,1.759,63.759,0.08,72
16:15:40,843,28.5,-0.09,-1.04,0.06,315.327,1.692,62.854,0.05,71
16:15:40,825,28.5,-0.06,-1.04,-0.03,332.979,1.622,61.866,0.04,73
16:15:41,822,28.5,-0.06,-1.04,-0.06,350.169,1.561,60.958,0.04,73
16:15:42,780,28.5,-0.06,-1.07,0.06,366.524,1.499,59.991,0.07,77
16:15:43,739,28.5,-0.09,-1.04,0.09,381.822,1.452,59.215,0.05,81
16:15:43,766,28.5,-0.06,-1.07,0.06,388.200,1.436,58.944,0.07,78
16:15:44,762,28.5,-0.09,-1.04,0.06,401.664,1.393,58.207,0.05,79
16:15:45,777,28.5,-0.06,-1.04,0.06,413.337,1.355,57.531,0.04,77
16:15:46,802,28.5,-0.06,-1.04,0.06,423.489,1.319,56.874,0.04,75
16:15:47,780,28.5,-0.06,-1.04,0.06,431.992,1.288,56.284,0.04,77
16:15:47,833,28.5,-0.06,-1.04,0.06,439.119,1.262,55.799,0.04,72
16:15:49,852,28.5,-0.09,-1.04,0.06,443.806,1.241,55.373,0.05,70
16:15:49,874,28.5,-0.06,-1.07,0.06,445.403,1.230,55.156,0.07,69
16:15:50,881,28.5,-0.06,-1.04,0.06,445.690,1.226,55.084,0.04,68
16:15:51,888,28.5,-0.09,-1.04,0.06,443.614,1.232,55.205,0.05,68
16:15:52,891,28.5,-0.06,-1.04,-0.03,438.160,1.253,55.618,0.04,67
16:15:53,857,28.5,-0.06,-1.07,-0.06,429.866,1.285,56.236,0.07,70
16:15:53,790,28.5,-0.09,-1.04,0.09,420.789,1.324,56.965,0.05,76
16:15:54,782,28.5,-0.09,-1.04,0.09,410.154,1.368,57.771,0.05,77
16:15:55,759,28.5,-0.09,-1.07,0.13,399.057,1.419,58.664,0.08,79
16:15:56,740,28.5,-0.13,-1.07,0.16,386.110,1.483,59.718,0.09,81
16:15:56,723,28.5,0.09,-1.07,0.09,371.076,1.565,61.009,0.08,83
16:15:57,682,28.5,0.06,-1.07,0.06,355.456,1.663,62.448,0.07,88
16:15:58,689,28.5,0.09,-1.07,-0.28,340.452,1.775,63.967,0.11,87
16:15:58,706,28.5,-0.09,-1.07,-0.44,322.526,1.930,65.872,0.16,85
16:15:59,778,28.5,-0.13,-1.07,-0.09,305.909,2.107,67.811,0.08,77
16:16:00,807,28.5,-0.13,-1.07,0.09,296.411,2.230,69.037,0.08,74
16:16:01,775,28.5,-0.06,-1.04,0.13,278.176,2.476,71.229,0.05,77
16:16:02,765,28.5,-0.06,-1.04,0.13,261.884,2.744,73.288,0.05,78
16:16:03,812,28.5,-0.06,-1.04,0.13,244.122,3.096,75.585,0.05,74
16:16:03,838,28.5,-0.06,-1.07,0.09,227.545,3.504,77.796,0.08,72
16:16:04,817,28.5,-0.06,-1.04,0.13,212.608,3.968,79.869,0.05,73
16:16:05,818,28.5,-0.06,-1.04,0.13,198.573,4.521,81.886,0.05,73
16:16:06,840,28.6,-0.06,-1.04,0.09,185.666,5.170,83.792,0.05,71
16:16:07,855,28.6,-0.06,-1.04,0.09,173.906,5.944,85.598,0.05,70
16:16:08,857,28.6,-0.06,-1.04,0.09,164.268,6.774,87.137,0.05,70
16:16:08,805,28.6,-0.03,-1.04,0.16,156.259,7.683,88.483,0.05,75
16:16:09,823,28.6,-0.03,-1.04,0.13,150.382,8.582,89.564,0.05,73
16:16:10,820,28.6,-0.03,-1.04,0.13,146.296,9.463,90.443,0.05,73
16:16:11,822,28.6,-0.06,-1.04,0.09,144.021,10.304,91.153,0.05,73
16:16:12,786,28.6,-0.06,-1.04,0.13,143.814,11.055,91.705,0.05,76
16:16:15,849,28.6,-0.06,-1.04,0.13,145.377,11.631,92.083,0.05,71
16:16:16,867,28.6,-0.03,-1.04,0.09,149.108,12.092,92.362,0.04,69
16:16:17,864,28.6,-0.03,-1.04,-0.06,154.363,12.380,92.526,0.04,69
16:16:18,833,28.6,-0.06,-1.07,0.09,161.647,12.469,92.576,0.08,72
16:16:18,793,28.5,-0.06,-1.04,0.13,169.880,12.427,92.553,0.05,76
16:16:19,811,28.5,-0.03,-1.04,0.13,178.652,12.310,92.487,0.05,74
16:16:20,810,28.5,-0.03,-1.04,0.13,188.422,12.111,92.373,0.05,74
16:16:21,776,28.5,-0.03,-1.04,0.13,199.685,11.804,92.190,0.05,77
16:16:21,800,28.5,-0.03,-1.04,0.13,210.003,11.511,92.007,0.05,75
16:16:22,822,28.6,-0.03,-1.04,0.09,222.038,11.095,91.732,0.04,73
16:16:23,817,28.6,-0.03,-1.07,0.09,234.303,10.679,91.438,0.08,73
16:16:24,777,28.6,-0.03,-1.04,0.16,246.193,10.282,91.136,0.05,77
16:16:25,810,28.6,-0.06,-1.04,0.13,258.147,9.864,90.796,0.05,74
16:16:26,822,28.6,-0.06,-1.04,0.13,270.311,9.415,90.398,0.05,73
16:16:26,795,28.5,-0.03,-1.04,0.13,282.826,8.931,89.931,0.05,75
16:16:27,798,28.5,-0.06,-1.04,0.16,294.413,8.477,89.448,0.05,75
16:16:28,814,28.5,-0.03,-1.04,0.13,304.895,8.061,88.964,0.05,74
16:16:29,819,28.5,-0.06,-1.04,0.13,315.787,7.592,88.362,0.05,73
16:16:30,761,28.5,-0.03,-1.04,0.16,324.375,7.293,87.942,0.05,79
16:16:30,809,28.5,-0.06,-1.04,0.13,333.090,6.879,87.309,0.05,74
16:16:31,810,28.5,-0.03,-1.07,0.13,341.242,6.461,86.597,0.08,74
16:16:32,832,28.5,-0.03,-1.04,0.13,348.357,6.047,85.809,0.05,72
16:16:33,855,28.5,-0.03,-1.07,0.13,354.678,5.613,84.878,0.08,70
16:16:34,859,28.5,-0.03,-1.04,0.13,359.850,5.226,83.937,0.05,70
16:16:35,864,28.6,-0.03,-1.04,0.09,363.886,4.856,82.923,0.04,69
16:16:35,817,28.6,-0.03,-1.04,0.16,366.818,4.480,81.753,0.05,73
16:16:36,802,28.6,-0.03,-1.04,0.16,368.457,4.148,80.573,0.05,75
16:16:37,818,28.6,-0.03,-1.04,0.13,368.828,3.820,79.254,0.05,73
16:16:38,818,28.6,-0.03,-1.07,0.13,368.266,3.510,77.828,0.08,73
16:16:39,781,28.6,-0.03,-1.04,0.13,366.830,3.220,76.301,0.05,77
16:16:39,820,28.6,-0.03,-1.04,0.13,364.256,2.946,74.656,0.05,73
16:16:40,830,28.6,-0.03,-1.04,0.09,361.065,2.687,72.875,0.04,72
16:16:41,802,28.6,-0.03,-1.04,0.16,357.057,2.442,70.950,0.05,75
16:16:42,841,28.6,-0.03,-1.04,0.13,352.550,2.226,69.002,0.05,71
16:16:43,856,28.6,-0.03,-1.04,0.09,347.533,2.018,66.868,0.04,70
16:16:44,841,28.6,-0.06,-1.04,0.13,341.639,1.823,64.575,0.05,71
16:16:44,796,28.6,-0.03,-1.04,0.13,336.341,1.663,62.443,0.05,75
16:16:45,829,28.6,-0.03,-1.04,0.13,330.406,1.529,60.466,0.05,72
16:16:46,812,28.6,-0.06,-1.07,0.09,324.011,1.409,58.495,0.08,74
16:16:47,808,28.6,-0.06,-1.07,0.13,313.545,1.242,55.398,0.08,74
16:16:48,762,28.6,-0.09,-1.04,0.13,307.413,1.169,53.888,0.05,79
16:16:48,768,28.6,-0.09,-1.04,0.13,301.312,1.115,52.716,0.05,78
16:16:51,728,28.6,-0.09,-1.04,0.16,298.795,1.112,52.651,0.06,82
16:16:52,764,28.6,-0.09,-1.04,0.13,292.453,1.065,51.577,0.05,79
16:16:53,783,28.6,-0.09,-1.04,0.13,286.157,1.029,50.720,0.05,77
16:16:54,800,28.6,-0.09,-1.07,0.16,279.817,1.005,50.124,0.09,75
16:16:54,770,28.6,-0.06,-1.04,0.16,273.670,0.994,49.856,0.05,78
16:16:55,811,28.6,-0.06,-1.04,0.13,267.567,0.994,49.840,0.05,74
16:16:56,821,28.6,-0.09,-1.04,0.13,261.955,1.006,50.151,0.05,73
16:16:57,798,28.6,-0.09,-1.04,0.16,256.371,1.030,50.733,0.06,75
16:16:58,779,28.6,-0.09,-1.04,0.16,251.759,1.058,51.421,0.06,77
16:17:01,831,28.6,-0.09,-1.04,0.16,247.455,1.090,52.162,0.06,72
16:17:02,807,28.6,-0.09,-1.07,0.13,243.105,1.131,53.075,0.08,74
16:17:03,776,28.6,-0.09,-1.07,-0.09,239.830,1.170,53.915,0.08,77
16:17:08,836,28.6,-0.06,-1.04,0.09,236.041,1.211,54.776,0.05,72
16:17:09,868,28.6,-0.06,-1.04,0.09,233.028,1.254,55.643,0.05,69
16:17:10,882,28.6,-0.06,-1.07,0.09,229.544,1.304,56.591,0.08,68
16:17:11,882,28.6,-0.06,-1.04,0.13,226.380,1.367,57.760,0.05,68
16:17:12,837,28.6,-0.06,-1.04,0.13,223.805,1.423,58.725,0.05,72
16:17:12,876,28.6,-0.06,-1.04,0.09,222.325,1.469,59.504,0.05,68
16:17:13,870,28.6,-0.06,-1.04,0.13,220.349,1.522,60.346,0.05,69
16:17:14,828,28.6,-0.06,-1.04,0.13,219.729,1.570,61.088,0.05,72
16:17:15,861,28.6,-0.06,-1.04,0.09,219.302,1.621,61.850,0.05,70
16:17:16,837,28.6,-0.06,-1.04,0.13,219.066,1.671,62.560,0.05,72
16:17:17,853,28.6,-0.06,-1.04,0.13,219.639,1.716,63.178,0.05,70
16:17:18,873,28.6,-0.06,-1.07,0.06,220.614,1.760,63.770,0.07,69
16:17:18,848,28.6,-0.06,-1.04,0.13,222.014,1.802,64.309,0.05,71
16:17:19,825,28.6,-0.06,-1.04,0.16,223.657,1.843,64.825,0.05,73
16:17:20,867,28.6,-0.06,-1.04,0.13,225.588,1.879,65.260,0.05,69
16:17:21,873,28.6,-0.06,-1.04,0.09,227.635,1.912,65.663,0.05,69
16:17:22,854,28.6,-0.06,-1.04,0.13,230.129,1.939,65.977,0.05,70
16:17:23,819,28.6,-0.06,-1.04,0.13,232.657,1.965,66.276,0.05,73
16:17:23,836,28.6,-0.06,-1.04,0.09,234.959,1.994,66.598,0.05,72
16:17:24,828,28.6,-0.06,-1.07,-0.06,237.415,2.013,66.808,0.07,72
16:17:25,775,28.6,-0.06,-1.04,0.13,239.963,2.022,66.907,0.05,77
16:17:26,771,28.6,-0.06,-1.04,0.13,242.379,2.022,66.911,0.05,78
16:17:26,788,28.6,-0.06,-1.04,0.09,244.595,2.017,66.852,0.05,76
16:17:27,804,28.6,-0.06,-1.04,0.09,246.941,2.007,66.744,0.05,75
16:17:31,850,28.6,-0.06,-1.04,0.13,249.311,1.988,66.532,0.05,71
16:17:32,887,28.6,-0.06,-1.04,0.09,251.835,1.966,66.282,0.05,68
16:17:33,856,28.6,-0.06,-1.04,0.13,254.071,1.950,66.098,0.05,70
16:17:34,891,28.6,-0.06,-1.04,0.09,260.212,1.860,65.031,0.05,67
16:17:34,900,28.6,-0.06,-1.07,-0.09,261.975,1.832,64.688,0.08,67
16:17:35,867,28.6,-0.06,-1.04,0.13,263.592,1.809,64.401,0.05,69
16:17:36,819,28.6,-0.06,-1.04,0.13,264.687,1.780,64.024,0.05,73
16:17:37,835,28.6,-0.06,-1.04,0.09,266.030,1.742,63.526,0.05,72
16:17:38,846,28.6,-0.06,-1.04,0.09,267.247,1.710,63.103,0.05,71
16:17:38,837,28.6,-0.06,-1.04,0.09,267.422,1.690,62.827,0.05,72
16:17:39,792,28.6,-0.06,-1.04,0.13,268.036,1.670,62.543,0.05,76
16:17:40,828,28.6,-0.06,-1.07,0.09,268.174,1.656,62.355,0.08,72
16:17:41,830,28.6,-0.06,-1.04,0.09,268.522,1.647,62.225,0.05,72
16:17:42,801,28.6,-0.06,-1.04,0.09,267.826,1.660,62.402,0.05,75
16:17:43,835,28.7,-0.06,-1.04,0.09,267.589,1.676,62.635,0.05,72
16:17:43,850,28.7,-0.06,-1.04,0.09,267.297,1.705,63.038,0.05,71
16:17:44,812,28.7,-0.06,-1.04,0.13,266.887,1.748,63.611,0.05,74
16:17:45,850,28.7,-0.06,-1.07,0.09,266.637,1.797,64.254,0.08,71
16:17:46,869,28.7,-0.06,-1.04,0.13,265.909,1.863,65.077,0.05,69
16:17:47,859,28.7,-0.06,-1.04,0.13,265.395,1.930,65.871,0.05,70
16:17:48,902,28.7,-0.06,-1.04,-0.09,264.573,2.014,66.824,0.05,67
16:17:49,886,28.7,-0.03,-1.04,-0.09,263.916,2.103,67.775,0.04,68
16:17:49,807,28.7,-0.03,-1.04,0.13,263.238,2.200,68.753,0.05,74
16:17:50,827,28.7,-0.03,-1.04,0.09,262.415,2.299,69.690,0.04,73
16:17:51,817,28.7,-0.03,-1.04,0.09,261.373,2.402,70.609,0.04,73
16:17:52,804,28.7,-0.03,-1.07,0.09,260.167,2.507,71.483,0.08,75
16:17:53,795,28.7,-0.03,-1.04,0.09,258.999,2.609,72.288,0.04,75
16:17:53,795,28.7,-0.03,-1.04,0.06,257.187,2.711,73.054,0.04,75
16:17:54,781,28.7,-0.03,-1.04,0.09,255.553,2.809,73.744,0.04,77
16:17:55,731,28.7,-0.03,-1.04,0.13,253.669,2.904,74.386,0.05,82
16:17:55,754,28.7,-0.03,-1.04,0.13,252.028,2.989,74.928,0.05,80
16:17:56,736,28.7,-0.03,-1.04,0.09,250.843,3.062,75.381,0.04,82
16:17:57,742,28.7,-0.03,-1.04,0.09,249.783,3.130,75.785,0.04,81
16:17:58,765,28.7,-0.03,-1.07,0.06,249.204,3.186,76.113,0.07,78
16:17:59,783,28.7,-0.03,-1.04,0.09,249.389,3.223,76.319,0.04,77
16:17:59,755,28.7,-0.03,-1.07,0.13,249.970,3.246,76.448,0.08,79
16:18:00,805,28.7,-0.03,-1.04,0.13,250.888,3.245,76.446,0.05,75
16:18:01,835,28.7,-0.03,-1.07,0.06,252.196,3.241,76.419,0.07,72
16:18:02,837,28.7,-0.03,-1.04,0.09,253.839,3.216,76.282,0.04,72
16:18:03,807,28.7,-0.03,-1.04,0.13,255.635,3.190,76.132,0.05,74
