í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:54:11,728,29.8,-0.03,-1.04,0.38,348.524,8.863,89.861,0.11,82
15:54:12,722,29.8,-0.03,-1.01,0.38,341.216,9.290,90.282,0.08,83
15:54:13,714,29.8,-0.06,-1.01,0.35,346.625,9.344,90.332,0.07,84
15:54:13,753,29.8,-0.03,-0.98,0.38,342.152,9.732,90.682,0.05,80
15:54:14,831,29.8,-0.03,-0.98,0.38,339.555,10.096,90.988,0.05,72
15:54:15,887,29.8,-0.03,-0.98,0.38,339.871,10.389,91.220,0.05,68
15:54:16,891,29.8,-0.03,-0.98,0.38,343.945,10.563,91.351,0.05,67
15:54:17,889,29.8,-0.03,-0.94,0.38,349.528,10.674,91.434,0.02,67
15:54:18,896,29.8,-0.03,-0.98,0.38,357.484,10.705,91.457,0.05,67
15:54:19,875,29.8,-0.03,-0.98,0.38,367.074,10.669,91.431,0.05,69
15:54:20,871,29.8,-0.03,-1.01,0.31,380.121,10.513,91.314,0.06,69
15:54:20,835,29.8,-0.03,-1.01,0.35,394.466,10.308,91.157,0.07,72
15:54:21,793,29.8,-0.03,-0.98,0.38,410.611,10.047,90.947,0.05,76
15:54:22,856,29.8,-0.03,-0.98,0.31,427.254,9.770,90.715,0.03,70
15:54:23,904,29.8,-0.03,-1.01,0.35,447.133,9.425,90.408,0.07,66
15:54:24,943,29.8,-0.03,-1.01,0.28,469.806,9.035,90.035,0.05,64
15:54:25,918,29.8,-0.03,-1.01,0.31,492.928,8.668,89.657,0.06,65
15:54:26,866,29.8,-0.03,-1.01,0.31,516.394,8.307,89.255,0.06,69
15:54:27,905,29.8,-0.03,-0.98,0.31,538.626,7.981,88.865,0.03,66
15:54:28,957,29.8,-0.06,-1.01,0.38,561.453,7.659,88.451,0.08,63
15:54:29,845,29.8,-0.13,-1.07,0.28,584.406,7.356,88.032,0.11,71
15:54:29,875,29.8,-0.16,-1.13,-0.06,605.689,7.054,87.584,0.15,69
15:54:30,918,29.8,-0.06,-1.04,0.06,625.498,6.799,87.178,0.04,65
15:54:31,941,29.8,-0.03,-1.04,0.09,648.665,6.483,86.636,0.04,64
15:54:32,911,29.8,-0.03,-1.04,0.13,668.246,6.205,86.120,0.05,66
15:54:33,951,29.8,-0.03,-1.04,0.13,686.186,5.945,85.601,0.05,63
15:54:34,981,29.8,-0.03,-1.04,0.09,700.773,5.688,85.047,0.04,61
15:54:35,956,29.8,-0.03,-1.04,0.09,714.976,5.427,84.441,0.04,63
15:54:36,919,29.8,-0.03,-1.04,0.06,727.211,5.198,83.867,0.04,65
15:54:37,949,29.8,-0.06,-1.07,0.06,738.856,4.965,83.236,0.07,63
15:54:38,989,29.8,-0.03,-1.04,-0.03,750.451,4.743,82.587,0.04,61
15:54:39,1006,29.8,-0.03,-1.07,-0.06,763.239,4.498,81.813,0.07,60
15:54:40,957,29.8,-0.03,-1.04,0.13,760.746,4.284,81.075,0.05,63
15:54:41,950,29.8,-0.03,-1.04,0.09,769.760,4.058,80.229,0.04,63
15:54:42,999,29.8,-0.03,-1.04,0.09,775.231,3.872,79.476,0.04,60
15:54:43,1019,29.8,-0.03,-1.07,-0.06,760.319,3.656,78.524,0.07,59
15:54:44,970,29.8,-0.03,-1.07,0.09,761.266,3.434,77.446,0.08,62
15:54:45,939,29.8,-0.03,-1.04,0.09,760.762,3.213,76.266,0.04,64
15:54:46,962,29.8,-0.03,-1.04,0.09,758.541,3.017,75.106,0.04,62
15:54:47,987,29.8,-0.03,-1.04,0.09,757.044,2.810,73.755,0.04,61
15:54:48,1003,29.8,-0.03,-1.07,-0.03,755.455,2.609,72.292,0.07,60
15:54:49,976,29.8,-0.03,-1.04,0.09,754.541,2.423,70.783,0.04,61
15:54:50,983,29.8,-0.03,-1.04,0.13,753.487,2.229,69.035,0.05,61
15:54:51,1035,29.8,-0.03,-1.04,0.09,750.724,2.055,67.266,0.04,58
15:54:52,993,29.8,-0.03,-1.04,0.09,730.624,1.838,64.761,0.04,60
15:54:53,969,29.8,-0.03,-1.07,0.09,726.560,1.670,62.548,0.08,62
15:54:54,992,29.8,-0.03,-1.04,0.13,721.985,1.516,60.261,0.05,60
15:54:55,1026,29.8,-0.03,-1.07,0.06,717.154,1.370,57.798,0.07,58
15:54:56,1033,29.8,-0.06,-1.07,0.09,712.789,1.234,55.238,0.08,58
15:54:57,1026,29.8,-0.03,-1.04,0.09,709.184,1.120,52.829,0.04,58
15:54:58,1083,29.8,-0.03,-1.04,0.06,698.300,0.969,49.220,0.04,55
15:54:59,1057,29.8,-0.03,-1.04,0.06,693.862,0.880,46.804,0.04,57
15:55:01,1033,29.8,-0.03,-1.04,0.09,686.781,0.788,44.080,0.04,58
15:55:02,1064,29.8,-0.03,-1.04,0.09,676.021,0.653,39.513,0.04,56
15:55:03,1071,29.8,-0.03,-1.04,-0.06,668.842,0.582,36.791,0.04,56
15:55:04,1015,29.8,-0.03,-1.04,0.09,659.657,0.522,34.300,0.04,59
15:55:04,971,29.8,-0.03,-1.04,0.09,646.580,0.437,30.432,0.04,62
15:55:05,1000,29.8,-0.03,-1.04,0.06,634.400,0.406,28.853,0.04,60
15:55:06,1018,29.8,-0.03,-1.07,-0.13,621.233,0.383,27.701,0.08,59
15:55:07,1006,29.8,-0.06,-1.04,-0.09,608.224,0.367,26.848,0.05,60
15:55:08,960,29.8,-0.03,-1.04,0.09,594.038,0.357,26.331,0.04,62
15:55:09,979,29.8,-0.06,-1.04,0.09,580.479,0.355,26.208,0.05,61
15:55:11,1040,29.8,-0.06,-1.04,-0.06,559.962,0.352,26.058,0.04,58
15:55:12,1045,29.8,-0.06,-1.07,-0.09,545.494,0.361,26.550,0.08,57
15:55:13,977,29.8,-0.06,-1.04,0.09,531.985,0.377,27.391,0.05,61
15:55:14,981,29.8,-0.06,-1.04,0.09,513.799,0.406,28.890,0.05,61
15:55:15,1044,29.8,-0.06,-1.07,-0.06,500.205,0.439,30.519,0.07,57
15:55:16,1050,29.8,-0.06,-1.04,-0.09,487.153,0.478,32.319,0.05,57
15:55:17,985,29.8,-0.06,-1.04,0.09,476.776,0.519,34.155,0.05,61
15:55:18,992,29.8,-0.03,-1.04,0.09,467.307,0.562,35.980,0.04,60
15:55:19,1023,29.8,-0.06,-1.07,-0.13,459.342,0.608,37.820,0.08,59
15:55:20,999,29.8,-0.06,-1.04,-0.09,448.667,0.676,40.340,0.05,60
15:55:20,949,29.8,-0.03,-1.07,0.09,445.624,0.725,42.023,0.08,63
15:55:21,1003,29.8,-0.03,-1.04,-0.09,443.815,0.768,43.442,0.04,60
15:55:23,1013,29.8,-0.03,-1.07,-0.09,444.352,0.809,44.726,0.08,59
15:55:23,974,29.8,-0.03,-1.04,0.09,446.460,0.849,45.904,0.04,62
15:55:24,976,29.8,-0.03,-1.07,0.06,450.954,0.878,46.764,0.07,61
15:55:26,1017,29.8,-0.03,-1.04,0.06,458.499,0.904,47.477,0.04,59
15:55:26,989,29.8,-0.03,-1.07,0.09,468.341,0.909,47.603,0.08,61
15:55:27,987,29.8,-0.03,-1.04,0.09,479.967,0.907,47.554,0.04,61
15:55:29,1015,29.8,-0.03,-1.07,-0.06,492.856,0.888,47.034,0.07,59
15:55:30,1020,29.8,-0.03,-1.07,-0.06,507.331,0.862,46.295,0.07,59
15:55:31,985,29.8,-0.03,-1.04,0.09,523.193,0.830,45.352,0.04,61
15:55:32,1022,29.9,-0.03,-1.04,0.06,539.594,0.794,44.258,0.04,59
15:55:33,1019,29.9,-0.03,-1.04,0.09,556.262,0.754,42.980,0.04,59
15:55:34,993,29.9,-0.03,-1.04,0.09,573.095,0.712,41.596,0.04,60
15:55:34,1017,29.9,-0.06,-1.07,-0.09,598.287,0.642,39.107,0.08,59
15:55:35,1000,29.8,-0.06,-1.07,-0.13,612.585,0.601,37.538,0.08,60
15:55:36,916,29.8,-0.06,-1.07,-0.06,625.592,0.560,35.908,0.07,66
15:55:37,889,29.8,-0.06,-1.04,-0.13,626.832,0.541,35.092,0.05,67
15:55:38,930,29.8,-0.06,-1.07,-0.19,635.693,0.498,33.239,0.09,65
15:55:39,948,29.8,-0.06,-1.07,-0.19,642.559,0.458,31.400,0.09,63
15:55:40,917,29.8,-0.06,-1.07,-0.16,645.971,0.423,29.706,0.08,65
15:55:41,917,29.8,-0.03,-1.04,0.06,647.956,0.392,28.143,0.04,65
15:55:42,963,29.8,-0.03,-1.04,0.06,645.006,0.362,26.593,0.04,62
15:55:43,988,29.8,-0.03,-1.10,0.06,641.137,0.339,25.310,0.10,61
15:55:44,882,29.8,-0.06,-1.04,0.06,633.837,0.320,24.252,0.04,68
15:55:45,889,29.8,-0.03,-1.07,0.06,623.656,0.308,23.536,0.07,67
15:55:46,965,29.8,-0.06,-1.04,0.06,613.083,0.302,23.184,0.04,62
15:55:47,1025,29.8,-0.03,-1.04,-0.03,598.925,0.303,23.248,0.04,59
15:55:48,1028,29.8,-0.06,-1.07,-0.06,583.671,0.313,23.835,0.07,58
15:55:49,956,29.8,-0.06,-1.04,0.06,568.521,0.334,25.044,0.04,63
15:55:50,924,29.8,-0.03,-1.07,0.09,552.627,0.367,26.836,0.08,65
15:55:50,926,29.8,-0.03,-1.04,0.09,537.634,0.408,28.989,0.04,65
15:55:51,926,29.8,-0.03,-1.04,0.03,525.063,0.459,31.453,0.04,65
15:55:52,886,29.8,-0.03,-1.04,0.06,514.052,0.520,34.231,0.04,68
15:55:53,807,29.8,-0.03,-1.07,0.06,506.067,0.585,36.915,0.07,74
15:55:53,774,29.8,-0.03,-1.07,-0.06,508.840,0.608,37.819,0.07,78
15:55:54,794,29.8,-0.03,-1.07,0.06,505.431,0.673,40.240,0.07,76
15:55:55,793,29.9,-0.03,-1.07,0.06,504.954,0.750,42.854,0.07,76
15:55:56,836,29.9,-0.03,-1.07,0.06,508.099,0.830,45.369,0.07,72
15:55:57,902,29.9,-0.03,-1.07,0.06,514.892,0.918,47.855,0.07,67
15:55:58,920,29.9,-0.03,-1.07,-0.03,528.239,1.000,50.012,0.07,65
15:55:59,938,29.9,-0.03,-1.07,-0.09,547.033,1.008,50.211,0.08,64
15:56:00,961,29.9,-0.03,-1.07,-0.09,568.055,1.071,51.704,0.08,62
15:56:01,934,29.9,-0.03,-1.04,0.06,594.374,1.127,52.977,0.04,64
15:56:02,934,29.9,-0.03,-1.04,0.09,623.172,1.179,54.097,0.04,64
15:56:03,956,29.9,-0.03,-1.07,0.06,657.550,1.225,55.059,0.07,63
15:56:04,949,29.9,-0.03,-1.04,0.06,693.447,1.273,56.004,0.04,63
15:56:05,948,29.9,-0.03,-1.07,0.09,729.841,1.326,57.005,0.08,63
15:56:06,961,29.9,-0.03,-1.04,-0.09,767.349,1.384,58.055,0.04,62
15:56:07,963,29.9,-0.03,-1.04,-0.09,805.429,1.450,59.190,0.04,62
15:56:08,920,29.9,-0.03,-1.04,0.09,840.781,1.523,60.357,0.04,65
15:56:08,938,29.9,-0.03,-1.04,0.06,873.263,1.596,61.477,0.04,64
15:56:09,963,29.9,-0.03,-1.04,-0.09,904.202,1.680,62.683,0.04,62
15:56:10,950,29.9,-0.03,-1.07,-0.09,931.451,1.773,63.934,0.08,63
15:56:11,917,29.9,-0.03,-1.04,0.06,951.824,1.869,65.150,0.04,65
15:56:12,934,29.9,-0.03,-1.04,0.06,965.518,1.974,66.373,0.04,64
15:56:13,953,29.9,-0.03,-1.07,0.06,961.567,2.029,66.990,0.07,63
15:56:14,972,29.9,-0.03,-1.04,-0.03,966.622,2.152,68.274,0.04,62
15:56:15,990,29.9,-0.03,-1.04,-0.06,965.221,2.284,69.554,0.04,61
15:56:16,980,29.9,-0.06,-1.04,-0.13,955.545,2.421,70.771,0.05,61
15:56:17,942,29.9,-0.03,-1.07,-0.13,938.757,2.570,71.990,0.08,64
15:56:18,880,29.9,-0.03,-1.04,0.09,917.749,2.728,73.179,0.04,68
15:56:19,876,29.9,-0.03,-1.07,0.09,890.963,2.895,74.324,0.08,68
15:56:20,891,29.9,-0.03,-1.07,-0.03,861.481,3.061,75.374,0.07,67
15:56:20,895,29.9,-0.03,-1.07,0.09,824.974,3.241,76.420,0.08,67
15:56:21,866,29.9,-0.03,-1.07,0.09,784.007,3.426,77.407,0.08,69
15:56:22,894,29.9,-0.03,-1.04,0.09,741.900,3.608,78.299,0.04,67
15:56:23,941,29.9,-0.03,-1.04,-0.06,697.979,3.791,79.126,0.04,64
15:56:24,970,29.9,-0.03,-1.04,-0.06,670.173,3.869,79.461,0.04,62
15:56:25,940,29.9,-0.03,-1.04,0.09,625.236,4.048,80.190,0.04,64
15:56:26,935,29.9,-0.03,-1.04,0.09,578.293,4.221,80.845,0.04,64
15:56:27,973,29.9,-0.03,-1.04,0.06,535.802,4.371,81.383,0.04,62
15:56:28,996,29.9,-0.03,-1.04,-0.06,491.116,4.514,81.863,0.04,60
15:56:29,948,29.9,-0.03,-1.07,0.09,451.772,4.626,82.227,0.08,63
15:56:30,927,29.9,-0.03,-1.07,0.09,414.552,4.698,82.450,0.08,65
15:56:31,950,29.9,-0.03,-1.07,0.06,381.428,4.729,82.545,0.07,63
15:56:32,958,29.9,-0.03,-1.07,-0.06,352.552,4.714,82.498,0.07,63
15:56:33,914,29.9,-0.03,-1.04,0.09,327.334,4.643,82.278,0.04,66
15:56:34,885,29.9,-0.03,-1.04,0.09,306.776,4.526,81.903,0.04,68
15:56:35,904,29.9,-0.03,-1.04,0.09,290.534,4.369,81.374,0.04,66
15:56:36,943,29.9,-0.03,-1.07,-0.06,278.800,4.180,80.694,0.07,64
15:56:36,942,29.9,-0.03,-1.04,-0.06,270.832,3.971,79.885,0.04,64
15:56:37,903,29.9,-0.03,-1.04,0.09,265.286,3.756,78.975,0.04,66
15:56:38,940,29.9,-0.03,-1.04,0.09,262.204,3.554,78.043,0.04,64
15:56:39,959,29.9,-0.03,-1.04,-0.06,261.889,3.371,77.123,0.04,63
15:56:40,934,29.9,-0.03,-1.07,0.09,263.357,3.216,76.281,0.08,64
15:56:41,958,29.9,-0.03,-1.04,-0.06,266.835,3.083,75.506,0.04,63
15:56:42,969,29.9,-0.03,-1.07,-0.06,271.576,2.977,74.855,0.07,62
15:56:43,942,29.9,-0.03,-1.04,0.09,277.244,2.917,74.471,0.04,64
15:56:44,919,29.9,-0.03,-1.07,0.09,283.581,2.876,74.203,0.08,65
15:56:45,943,29.9,-0.03,-1.07,-0.06,290.482,2.839,73.953,0.07,64
15:56:46,967,29.9,-0.03,-1.07,-0.09,297.904,2.806,73.728,0.08,62
15:56:47,930,29.9,-0.03,-1.04,0.06,305.746,2.776,73.517,0.04,65
15:56:48,927,29.9,-0.03,-1.04,0.09,313.151,2.753,73.352,0.04,65
15:56:49,962,29.9,0.03,-1.04,-0.03,320.632,2.719,73.113,0.04,62
15:56:50,978,29.9,-0.03,-1.04,0.09,328.365,2.670,72.756,0.04,61
15:56:51,965,29.9,0.03,-1.04,0.09,335.706,2.619,72.367,0.04,62
15:56:52,992,29.9,-0.03,-1.07,-0.09,342.574,2.549,71.825,0.08,60
15:56:53,991,29.9,-0.03,-1.07,-0.09,348.929,2.467,71.155,0.08,61
15:56:54,956,29.9,0.03,-1.04,0.09,354.427,2.375,70.372,0.04,63
15:56:55,950,29.9,-0.03,-1.04,0.09,358.701,2.272,69.434,0.04,63
15:56:56,981,29.9,0.00,-1.07,0.06,361.274,2.133,68.084,0.07,61
15:56:57,1009,29.9,-0.03,-1.07,-0.06,363.227,2.011,66.794,0.07,59
15:56:58,991,29.9,-0.03,-1.04,0.09,364.178,1.885,65.343,0.04,61
15:56:59,946,29.9,-0.03,-1.04,0.09,364.350,1.765,63.836,0.04,63
15:57:00,939,29.9,0.03,-1.04,0.09,363.152,1.646,62.211,0.04,64
15:57:00,971,29.9,-0.03,-1.04,0.06,361.274,1.532,60.501,0.04,62
15:57:02,982,29.9,-0.03,-1.07,-0.06,358.828,1.418,58.648,0.07,61
15:57:02,953,29.9,-0.03,-1.07,0.09,354.842,1.301,56.547,0.08,63
15:57:03,963,29.9,-0.03,-1.04,0.06,350.812,1.196,54.464,0.04,62
15:57:04,972,29.9,0.03,-1.04,-0.09,346.358,1.096,52.282,0.04,62
15:57:05,948,29.9,-0.03,-1.04,-0.06,341.459,0.999,49.976,0.04,63
15:57:06,932,29.9,-0.03,-1.04,0.09,336.227,0.908,47.594,0.04,64
15:57:07,944,29.9,-0.03,-1.04,-0.06,331.394,0.829,45.332,0.04,64
15:57:08,938,29.9,-0.03,-1.04,-0.09,326.585,0.755,43.004,0.04,64
15:57:09,914,29.9,-0.03,-1.07,-0.06,321.752,0.684,40.607,0.07,66
15:57:10,876,29.9,-0.03,-1.07,0.09,317.786,0.622,38.366,0.08,68
15:57:11,901,29.9,-0.03,-1.07,0.06,313.739,0.568,36.244,0.07,67
15:57:12,928,29.9,0.03,-1.04,-0.13,310.083,0.521,34.268,0.05,65
15:57:13,940,29.9,-0.03,-1.07,-0.13,307.305,0.482,32.527,0.08,64
15:57:13,894,29.9,-0.03,-1.04,0.09,304.535,0.448,30.917,0.04,67
15:57:14,867,29.9,-0.03,-1.04,0.06,302.347,0.419,29.508,0.04,69
15:57:15,876,29.9,-0.03,-1.07,-0.09,300.653,0.395,28.299,0.08,68
15:57:16,892,29.9,-0.03,-1.04,-0.13,299.726,0.375,27.290,0.05,67
15:57:17,872,29.9,-0.03,-1.07,-0.06,299.340,0.358,26.389,0.07,69
15:57:18,874,29.9,0.00,-1.04,0.06,301.252,0.347,25.778,0.04,69
15:57:19,896,29.9,-0.03,-1.04,0.06,301.150,0.333,24.989,0.04,67
15:57:20,940,29.9,-0.03,-1.04,0.06,301.287,0.321,24.314,0.04,64
15:57:21,970,29.9,0.03,-1.07,0.06,299.939,0.311,23.714,0.07,62
15:57:22,946,29.9,-0.03,-1.04,0.09,300.313,0.301,23.160,0.04,63
15:57:23,955,29.9,-0.03,-1.07,0.09,300.500,0.294,22.720,0.08,63
15:57:24,954,29.9,-0.03,-1.04,-0.13,300.390,0.289,22.408,0.05,63
15:57:24,912,29.9,-0.03,-1.07,-0.09,300.193,0.286,22.212,0.08,66
15:57:25,880,29.9,-0.03,-1.07,0.09,299.531,0.286,22.211,0.08,68
15:57:26,896,29.9,-0.03,-1.07,0.06,298.657,0.292,22.582,0.07,67
15:57:27,930,29.9,-0.03,-1.07,-0.13,297.462,0.305,23.393,0.08,65
15:57:28,943,29.9,-0.03,-1.07,-0.09,296.477,0.323,24.402,0.08,64
15:57:29,931,29.9,-0.03,-1.07,0.09,295.504,0.352,26.055,0.08,64
15:57:30,922,29.9,0.03,-1.07,0.09,293.341,0.388,27.947,0.08,65
15:57:31,938,29.9,-0.03,-1.07,-0.09,290.616,0.436,30.386,0.08,64
15:57:32,940,29.9,-0.03,-1.04,-0.13,288.247,0.490,32.900,0.05,64
15:57:33,896,29.9,-0.03,-1.04,0.09,284.612,0.564,36.049,0.04,67
15:57:34,881,29.9,-0.03,-1.04,0.09,281.443,0.643,39.130,0.04,68
15:57:34,891,29.9,-0.03,-1.04,0.06,277.872,0.737,42.436,0.04,67
15:57:35,829,29.9,-0.03,-1.04,0.06,274.610,0.838,45.578,0.04,72
15:57:36,858,29.9,-0.03,-1.07,0.09,271.011,0.951,48.731,0.08,70
15:57:37,896,29.9,-0.03,-1.04,0.09,267.857,1.067,51.610,0.04,67
15:57:38,940,29.9,-0.03,-1.04,0.06,263.829,1.203,54.613,0.04,64
15:57:39,958,29.9,-0.03,-1.07,-0.06,259.884,1.349,57.434,0.07,63
15:57:40,961,29.9,0.00,-1.04,0.09,256.330,1.502,60.033,0.04,62
15:57:41,972,29.9,0.03,-1.04,0.09,252.753,1.663,62.452,0.04,62
15:57:42,996,29.9,0.03,-1.04,-0.16,249.360,1.831,64.673,0.05,60
15:57:43,960,29.9,-0.03,-1.07,-0.13,245.998,2.013,66.813,0.08,62
15:57:44,935,29.9,-0.03,-1.04,0.09,243.411,2.180,68.558,0.04,64
15:57:45,964,29.9,0.03,-1.07,0.03,240.775,2.343,70.088,0.07,62
15:57:46,1001,29.9,0.03,-1.07,-0.06,238.320,2.508,71.494,0.07,60
15:57:47,995,29.9,-0.03,-1.04,-0.09,236.125,2.675,72.792,0.04,60
15:57:48,970,29.9,-0.03,-1.04,0.09,234.544,2.821,73.825,0.04,62
15:57:49,983,29.9,-0.03,-1.04,-0.09,232.932,2.959,74.739,0.04,61
15:57:50,986,29.9,0.03,-1.04,-0.13,231.591,3.092,75.564,0.05,61
15:57:51,962,29.9,-0.03,-1.04,-0.09,230.331,3.222,76.312,0.04,62
15:57:52,942,29.9,-0.03,-1.04,0.06,229.737,3.336,76.937,0.04,64
15:57:53,969,29.9,0.03,-1.04,-0.09,229.050,3.456,77.556,0.04,62
15:57:54,975,29.9,-0.03,-1.04,-0.13,228.837,3.558,78.061,0.05,62
15:57:55,965,29.9,-0.03,-1.07,0.06,228.843,3.653,78.509,0.07,62
15:57:56,951,29.9,-0.03,-1.04,-0.06,228.832,3.752,78.954,0.04,63
15:57:57,979,29.9,-0.03,-1.04,-0.13,228.818,3.847,79.369,0.05,61
15:57:57,969,29.9,0.03,-1.04,-0.13,229.483,3.914,79.651,0.05,62
15:57:58,930,29.9,0.03,-1.07,0.06,229.725,3.980,79.920,0.07,65
15:57:59,943,29.9,0.03,-1.04,-0.06,230.251,4.030,80.118,0.04,64
15:58:00,963,29.9,0.03,-1.07,-0.09,231.069,4.053,80.212,0.08,62
15:58:01,936,29.9,0.03,-1.07,-0.06,231.408,4.062,80.243,0.07,64
15:58:02,907,29.9,0.03,-1.04,0.09,231.515,4.055,80.217,0.04,66
15:58:03,931,29.9,0.03,-1.04,-0.16,231.648,4.022,80.090,0.05,64
15:58:04,936,29.9,0.03,-1.07,-0.16,231.210,3.973,79.892,0.08,64
15:58:05,920,29.9,-0.03,-1.07,-0.03,230.704,3.911,79.639,0.07,65
15:58:06,919,29.9,0.03,-1.07,-0.06,230.007,3.834,79.311,0.07,65
15:58:07,933,29.9,0.03,-1.04,-0.13,229.373,3.744,78.920,0.05,64
15:58:08,933,29.9,0.03,-1.07,-0.13,228.110,3.641,78.453,0.08,64
15:58:09,901,29.9,0.03,-1.04,-0.03,226.309,3.521,77.879,0.04,67
15:58:09,931,29.9,0.03,-1.04,-0.09,224.691,3.393,77.237,0.04,64
15:58:10,951,29.9,-0.03,-1.04,-0.09,222.810,3.253,76.487,0.04,63
15:58:11,939,29.9,0.03,-1.04,0.09,220.637,3.098,75.598,0.04,64
15:58:12,952,29.9,0.03,-1.04,-0.06,218.189,2.929,74.548,0.04,63
15:58:13,977,29.9,0.03,-1.04,-0.06,215.787,2.738,73.247,0.04,61
15:58:14,959,29.9,0.03,-1.04,0.09,213.672,2.535,71.713,0.04,63
15:58:15,970,29.9,0.03,-1.04,0.09,211.483,2.325,69.928,0.04,62
15:58:16,995,29.9,0.03,-1.04,-0.06,209.266,2.109,67.840,0.04,60
15:58:17,998,29.9,-0.03,-1.04,-0.09,203.076,1.785,64.095,0.04,60
15:58:18,977,29.9,0.00,-1.04,0.09,200.831,1.570,61.093,0.04,61
15:58:19,960,29.9,0.03,-1.04,-0.06,198.152,1.362,57.656,0.04,62
15:58:20,949,29.9,0.03,-1.04,-0.09,195.503,1.177,54.057,0.04,63
15:58:21,920,29.9,-0.03,-1.04,-0.06,192.694,1.006,50.157,0.04,65
15:58:22,892,29.9,-0.03,-1.04,0.09,189.626,0.857,46.143,0.04,67
15:58:23,914,29.9,-0.03,-1.07,0.09,186.728,0.735,42.369,0.08,66
15:58:24,934,29.9,0.03,-1.04,-0.06,183.550,0.642,39.113,0.04,64
15:58:25,932,29.9,0.03,-1.04,0.09,180.923,0.581,36.749,0.04,64
15:58:26,964,29.9,0.03,-1.07,-0.06,178.157,0.546,35.321,0.07,62
15:58:27,986,29.9,0.03,-1.04,-0.09,174.797,0.542,35.144,0.04,61
15:58:28,947,29.9,-0.03,-1.04,0.09,171.810,0.563,36.039,0.04,63
15:58:29,922,29.9,-0.03,-1.04,0.09,168.731,0.616,38.128,0.04,65
15:58:30,962,29.9,-0.03,-1.07,0.09,165.583,0.697,41.069,0.08,62
15:58:31,977,29.9,-0.03,-1.04,0.09,161.876,0.815,44.896,0.04,61
15:58:32,962,29.9,-0.03,-1.04,0.13,158.710,0.950,48.716,0.05,62
15:58:33,963,29.9,-0.03,-1.07,-0.06,155.341,1.123,52.895,0.07,62
15:58:33,964,29.9,-0.03,-1.07,-0.09,152.723,1.304,56.605,0.08,62
15:58:34,936,29.9,0.03,-1.04,0.09,149.860,1.522,60.344,0.04,64
15:58:35,957,29.9,0.03,-1.07,0.06,147.635,1.741,63.511,0.07,63
15:58:36,977,29.9,0.03,-1.07,-0.09,145.759,1.969,66.324,0.08,61
15:58:37,959,29.9,0.03,-1.07,0.09,142.429,2.296,69.662,0.08,63
15:58:38,936,29.9,0.03,-1.04,0.13,141.205,2.525,71.632,0.05,64
15:58:39,951,29.9,0.03,-1.04,-0.06,140.481,2.730,73.192,0.04,63
15:58:40,969,29.9,0.03,-1.04,-0.09,140.289,2.936,74.591,0.04,62
15:58:41,943,29.9,0.03,-1.04,0.09,140.811,3.123,75.749,0.04,64
15:58:42,957,29.9,0.03,-1.07,-0.09,142.095,3.264,76.550,0.08,63
15:58:43,971,29.9,0.03,-1.04,-0.09,144.181,3.357,77.049,0.04,62
15:58:44,964,29.9,-0.03,-1.04,0.09,147.046,3.414,77.347,0.04,62
15:58:45,927,29.9,0.03,-1.07,0.09,150.673,3.436,77.456,0.08,65
15:58:46,926,29.9,-0.03,-1.04,-0.03,157.380,3.309,76.794,0.04,65
15:58:47,922,29.9,0.03,-1.07,-0.03,161.396,3.286,76.667,0.07,65
15:58:48,908,29.9,0.03,-1.07,-0.03,166.211,3.211,76.254,0.07,66
15:58:48,908,29.9,0.03,-1.04,-0.06,170.849,3.125,75.756,0.04,66
15:58:49,904,29.9,-0.03,-1.04,-0.06,175.776,3.009,75.054,0.04,66
15:58:50,872,29.9,-0.03,-1.04,0.09,181.274,2.855,74.060,0.04,69
15:58:51,869,29.9,0.03,-1.07,0.06,186.167,2.711,73.052,0.07,69
15:58:52,874,29.9,-0.03,-1.04,-0.03,190.968,2.546,71.797,0.04,69
15:58:53,887,29.9,-0.03,-1.04,-0.06,195.473,2.371,70.334,0.04,68
15:58:54,880,29.9,-0.03,-1.07,-0.09,199.546,2.197,68.723,0.08,68
15:58:54,884,29.9,0.03,-1.04,-0.16,203.042,2.028,66.977,0.05,68
15:58:55,849,29.9,-0.03,-1.04,-0.13,205.944,1.856,64.981,0.05,71
15:58:56,799,29.9,-0.03,-1.04,0.09,208.484,1.747,63.601,0.04,75
15:58:57,801,29.9,0.03,-1.07,0.09,209.827,1.598,61.513,0.08,75
15:58:58,844,29.9,0.03,-1.04,-0.09,210.420,1.454,59.246,0.04,71
15:58:58,851,29.9,0.03,-1.07,-0.13,210.354,1.318,56.851,0.08,71
15:58:59,806,29.9,0.03,-1.04,0.13,209.419,1.187,54.272,0.05,74
15:59:00,807,29.9,0.03,-1.04,0.13,207.671,1.066,51.592,0.05,74
15:59:01,776,29.9,0.03,-1.07,0.13,207.023,1.018,50.440,0.08,77
15:59:02,807,29.9,0.03,-1.07,0.06,204.893,0.918,47.854,0.07,74
15:59:03,933,29.9,-0.03,-1.07,0.06,201.831,0.819,45.020,0.07,64
15:59:04,931,29.9,0.03,-1.04,0.13,198.345,0.723,41.973,0.05,64
15:59:05,954,29.9,-0.03,-1.04,-0.09,194.860,0.638,38.942,0.04,63
